21709,16,0
21737,16,0
21765,16,0
21792,16,0
21816,16,0
21844,16,0
21872,16,0
21900,16,0
21927,16,0
21956,16,0
21984,16,0
22011,16,0
22035,16,0
22063,16,0
22087,16,0
22115,16,0
22138,16,0
22167,16,0
22195,16,0
22222,16,0
22246,16,0
22274,16,0
22302,16,0
22330,16,0
22358,16,0
22385,16,0
22414,16,0
22437,16,0
22465,16,0
22489,16,0
22517,16,0
22545,16,0
22573,16,0
22600,16,0
22628,16,0
22657,16,0
22684,16,0
22712,16,0
22739,16,0
22767,16,0
22796,16,0
22823,16,0
22851,16,0
22879,16,0
22907,16,0
22935,16,0
22963,16,0
22990,16,0
23018,16,0
23047,16,0
23074,16,0
23102,16,0
23130,16,0
23157,16,0
23186,16,0
23214,16,0
23241,16,0
23269,16,0
23298,16,0
23325,16,0
23353,16,0
23380,16,0
23408,16,0
23437,16,0
23464,16,0
23492,16,0
23520,16,0
23544,16,0
23572,16,0
23600,16,0
23627,16,0
23655,16,0
23680,16,0
23707,16,0
23735,16,0
23762,16,0
23787,16,0
23815,16,0
23842,16,0
23870,16,0
23898,16,0
23926,16,0
23950,16,0
23977,16,0
24001,16,0
24030,16,0
24053,16,0
24081,16,0
24109,16,0
24137,16,0
24161,16,0
24188,16,0
24216,16,0
24241,16,0
24268,16,0
24292,16,0
24320,16,0
24348,16,0
24372,16,0
24399,16,0
24423,16,0
24452,16,0
24475,16,0
24503,16,0
24526,16,0
24555,16,0
24579,16,0
24606,16,0
24630,16,0
24658,16,0
24682,16,0
24710,16,0
24734,16,0
24762,16,0
24785,16,0
24813,16,0
24841,16,0
24865,16,0
24893,16,0
24916,16,0
24945,16,0
24969,16,0
24996,16,0
25020,16,0
25049,16,0
25072,16,0
25100,16,0
25127,16,0
25156,16,0
25184,16,0
25207,16,0
25235,16,0
25263,16,0
25291,16,0
25319,16,0
25347,16,0
25370,16,0
25399,16,0
25422,16,0
25450,16,0
25474,16,0
25502,16,0
25526,16,0
25553,16,0
25577,16,0
25606,16,0
25629,16,0
25657,16,0
25681,16,0
25709,16,0
25733,16,0
25760,16,0
25785,16,0
25812,16,0
25836,16,0
25864,16,0
25888,16,0
25916,16,0
25939,16,0
25967,16,0
25992,16,0
26019,16,0
26043,16,0
26071,16,0
26095,16,0
26123,16,0
26146,16,0
26174,16,0
26199,16,0
26226,16,0
26250,16,0
26277,16,0
26302,16,0
26330,16,0
26353,16,0
26381,16,0
26405,16,0
26433,16,0
26457,16,0
26484,16,0
26509,16,0
26536,16,0
26560,16,0
26588,16,0
26612,16,0
26640,16,0
26663,16,0
26692,16,0
26716,16,0
26743,16,0
26767,16,0
26796,16,0
26819,16,0
26847,16,0
26870,16,0
26899,16,0
26923,16,0
26950,16,0
26974,16,0
27002,16,0
27026,16,0
27054,16,0
27077,16,0
27106,16,0
27129,16,0
27157,16,0
27181,16,0
27209,16,0
27233,16,0
27260,16,0
27284,16,0
27313,16,0
27336,16,0
27364,16,0
27388,16,0
27416,16,0
27440,16,0
27467,16,0
27492,16,0
27520,16,0
27543,16,0
27571,16,0
27595,16,0
27623,16,0
27646,16,0
27674,16,0
27699,16,0
27726,16,0
27750,16,0
27778,16,0
27802,16,0
27830,16,0
27857,16,0
27881,16,0
27910,16,0
27933,16,0
27961,16,0
27984,16,0
28013,16,0
28037,16,0
28064,16,0
28088,16,0
28116,16,0
28140,16,0
28168,16,0
28191,16,0
28220,16,0
28243,16,0
28271,16,0
28296,16,0
28323,16,0
28347,16,0
28375,16,0
28399,16,0
28427,16,0
28450,16,0
28478,16,0
28503,16,0
28530,16,0
28554,16,0
28581,16,0
28606,16,0
28634,16,0
28657,16,0
28685,16,0
28709,16,0
28737,16,0
28761,16,0
28788,16,0
28813,16,0
28840,16,0
28864,16,0
28892,16,0
28916,16,0
28944,16,0
28967,16,0
28995,16,0
29020,16,0
29047,16,0
29071,16,0
29100,16,0
29123,16,0
29151,16,0
29174,16,0
29203,16,0
29227,16,0
29254,16,0
29278,16,0
29306,16,0
29330,16,0
29358,16,0
29385,16,0
29410,16,0
29437,16,0
29461,16,0
29489,16,0
29513,16,0
29541,16,0
29564,16,0
29592,16,0
29617,16,0
29644,16,0
29668,16,0
29696,16,0
29720,16,0
29748,16,0
29771,16,0
29799,16,0
29824,16,0
29851,16,0
29875,16,0
29902,16,0
29927,16,0
29955,16,0
29978,16,0
30007,16,0
30030,16,0
30058,16,0
30082,16,0
30110,16,0
30138,16,0
30161,16,0
30189,16,0
30214,16,0
30241,16,0
30265,16,0
30292,16,0
30317,16,0
30345,16,0
30368,16,0
30396,16,0
30420,16,0
30448,16,0
30472,16,0
30499,16,0
30524,16,0
30552,16,0
30575,16,0
30603,16,0
30627,16,0
30655,16,0
30679,16,0
30706,16,0
30731,16,0
30758,16,0
30782,16,0
30811,16,0
30834,16,0
30862,16,0
30885,16,0
30914,16,0
30938,16,0
30965,16,0
30989,16,0
31017,16,0
31045,16,0
31069,16,0
31096,16,0
31125,16,0
31153,16,0
31180,16,0
31208,16,0
31236,16,0
31264,16,0
31292,16,0
31315,16,0
31343,16,0
31368,16,0
31395,16,0
31419,16,0
31447,16,0
31471,16,0
31499,16,0
31522,16,0
31550,16,0
31579,16,0
31606,16,0
31634,16,0
31662,16,0
31689,16,0
31714,16,0
31741,16,0
31765,16,0
31794,16,0
31821,16,0
31845,16,0
31873,16,0
31897,16,0
31925,16,0
31948,16,0
31976,16,0
32001,16,0
32028,16,0
32052,16,0
32079,16,0
32104,16,0
32132,16,0
32159,16,0
32184,16,0
32211,16,0
32235,16,0
32263,16,0
32291,16,0
32317,16,3
32344,16,2
32370,16,1
32396,16,3
32422,16,2
32449,16,2
32475,16,3
32501,16,4
32528,16,3
32555,16,5
32581,16,4
32607,16,4
32633,16,6
32660,16,4
32687,16,5
32713,16,6
32740,16,6
32765,16,6
32792,16,7
32819,16,8
32845,16,8
32872,16,8
32899,16,9
32925,16,9
32953,16,11
32979,16,11
33006,16,11
33033,16,12
33060,16,12
33087,16,20
33115,16,16
33141,16,17
33169,16,17
33196,16,17
33223,16,17
33250,16,17
33277,16,16
33304,16,16
33332,16,16
33358,16,17
33386,16,16
33413,16,17
33440,16,16
33468,16,17
33495,16,19
33522,16,17
33550,16,22
33576,16,18
33604,16,19
33631,16,18
33658,16,19
33686,16,17
33713,16,18
33740,16,19
33767,16,18
33795,16,17
33821,16,18
33849,16,18
33876,16,18
33903,16,18
33931,16,18
33957,16,17
33985,16,18
34012,16,16
34039,16,17
34067,16,18
34094,16,16
34121,16,17
34148,16,16
34176,16,17
34202,16,16
34230,16,16
34256,16,17
34284,16,16
34311,16,16
34338,16,20
34365,16,17
34393,16,16
34420,16,29
34447,16,16
34475,16,17
34502,16,17
34529,16,12
34555,16,11
34582,16,13
34609,16,11
34636,16,9
34663,16,9
34690,16,8
34716,16,9
34743,16,9
34769,16,8
34796,16,8
34823,16,7
34849,16,8
34876,16,6
34902,16,6
34928,16,6
34955,16,5
34981,16,5
35008,16,4
35035,16,6
35060,16,5
35087,16,4
35113,16,5
35140,16,4
35167,16,3
35192,16,4
35219,16,3
35246,16,3
35272,16,3
35298,16,3
35324,16,4
35351,16,3
35377,16,3
35403,16,3
35430,16,3
35457,16,2
35482,16,2
35509,16,3
35535,16,3
35561,16,3
35588,16,4
35614,16,3
35641,16,3
35666,16,3
35693,16,2
35720,16,2
35745,16,2
35772,16,2
35799,16,2
35824,16,3
35851,16,3
35877,16,3
35904,16,3
35930,16,4
35956,16,3
35983,16,3
36009,16,4
36035,16,3
36062,16,4
36088,16,3
36115,16,4
36141,16,4
36167,16,3
36194,16,4
36220,16,5
36246,16,4
36273,16,4
36299,16,4
36326,16,4
36353,16,5
36378,16,5
36405,16,5
36431,16,5
36458,16,6
36485,16,4
36511,16,6
36538,16,7
36563,16,6
36590,16,5
36617,16,7
36643,16,7
36670,16,7
36697,16,7
36723,16,6
36750,16,8
36776,16,8
36803,16,8
36830,16,9
36856,16,8
36883,16,9
36910,16,9
36936,16,9
36963,16,9
36989,16,10
37016,16,10
37044,16,11
37070,16,10
37097,16,11
37124,16,12
37151,16,14
37178,16,13
37206,16,17
37232,16,16
37259,16,17
37286,16,16
37314,16,20
37341,16,16
37368,16,29
37396,16,16
37423,16,18
37450,16,16
37477,16,16
37505,16,17
37532,16,17
37559,16,16
37586,16,16
37613,16,17
37641,16,16
37667,16,16
37694,16,16
37722,16,17
37749,16,29
37777,16,29
37806,16,29
37832,16,16
37860,16,18
37886,16,17
37914,16,17
37942,16,29
37968,16,17
37997,16,30
38024,16,16
38052,16,30
38079,16,16
38107,16,17
38133,16,16
38161,16,18
38188,16,17
38214,16,13
38242,16,16
38268,16,10
38295,16,11
38323,16,11
38349,16,10
38376,16,9
38403,16,10
38429,16,9
38456,16,8
38482,16,9
38509,16,8
38536,16,9
38562,16,10
38589,16,7
38616,16,9
38642,16,7
38669,16,7
38695,16,7
38722,16,7
38749,16,6
38775,16,6
38802,16,7
38829,16,6
38854,16,6
38881,16,6
38907,16,6
38934,16,6
38961,16,7
38987,16,6
39014,16,6
39041,16,5
39066,16,5
39093,16,6
39119,16,5
39146,16,6
39173,16,6
39199,16,6
39226,16,5
39251,16,5
39278,16,5
39305,16,5
39331,16,5
39358,16,5
39385,16,5
39410,16,5
39437,16,5
39463,16,5
39490,16,6
39517,16,6
39543,16,6
39570,16,5
39596,16,6
39622,16,6
39649,16,4
39675,16,4
39702,16,4
39729,16,4
39754,16,5
39781,16,6
39808,16,5
39834,16,6
39861,16,7
39887,16,6
39914,16,6
39941,16,6
39966,16,7
39993,16,5
40019,16,5
40046,16,7
40073,16,7
40099,16,6
40126,16,6
40153,16,7
40179,16,8
40206,16,7
40232,16,7
40259,16,7
40286,16,8
40312,16,7
40338,16,7
40366,16,10
40392,16,7
40419,16,8
40445,16,9
40472,16,9
40499,16,10
40525,16,9
40552,16,10
40579,16,9
40605,16,10
40632,16,11
40659,16,10
40686,16,11
40713,16,10
40739,16,16
40767,16,12
40794,16,16
40821,16,16
40848,16,17
40876,16,16
40902,16,17
40930,16,16
40956,16,17
40984,16,16
41011,16,17
41038,16,29
41066,16,19
41094,16,16
41120,16,16
41148,16,30
41176,16,17
41202,16,18
41230,16,18
41257,16,19
41284,16,16
41312,16,19
41339,16,29
41367,16,16
41394,16,17
41421,16,17
41448,16,16
41476,16,18
41502,16,16
41530,16,17
41558,16,30
41584,16,16
41612,16,17
41639,16,16
41666,16,17
41694,16,16
41720,16,17
41747,16,12
41775,16,12
41801,16,12
41828,16,12
41854,16,10
41881,16,11
41909,16,10
41935,16,11
41962,16,10
41989,16,10
42015,16,9
42042,16,10
42068,16,9
42095,16,9
42123,16,9
42149,16,9
42176,16,8
42203,16,8
42229,16,7
42256,16,9
42283,16,9
42309,16,9
42336,16,8
42362,16,9
42389,16,9
42416,16,7
42442,16,9
42469,16,9
42496,16,7
42522,16,8
42549,16,8
42575,16,8
42602,16,10
42629,16,9
42655,16,9
42682,16,9
42708,16,8
42735,16,10
42762,16,9
42788,16,9
42815,16,10
42843,16,10
42869,16,10
42896,16,10
42923,16,11
42949,16,10
42976,16,11
43003,16,14
43030,16,11
43058,16,17
43084,16,13
43111,16,14
43139,16,16
43165,16,17
43193,16,16
43219,16,18
43247,16,17
43274,16,16
43301,16,18
43328,16,16
43356,16,20
43383,16,17
43410,16,16
43438,16,17
43464,16,16
43492,16,16
43520,16,29
43547,16,19
43575,16,29
43601,16,19
43629,16,17
43656,16,17
43683,16,18
43711,16,20
43738,16,17
43765,16,21
43793,16,17
43820,16,17
43847,16,17
43874,16,17
43901,16,18
43929,16,30
43957,16,30
43984,16,18
44012,16,17
44039,16,17
44066,16,18
44093,16,17
44121,16,19
44147,16,18
44175,16,17
44201,16,17
44229,16,17
44257,16,16
44283,16,17
44311,16,17
44338,16,21
44365,16,17
44393,16,29
44421,16,16
44447,16,17
44475,16,16
44502,16,16
44529,16,17
44556,16,16
44583,16,17
44610,16,17
44638,16,16
44665,16,29
44692,16,17
44720,16,16
44746,16,17
44774,16,17
44801,16,13
44828,16,13
44855,16,12
44881,16,10
44908,16,11
44935,16,9
44961,16,10
44988,16,10
45016,16,9
45042,16,10
45069,16,9
45095,16,8
45122,16,7
45149,16,8
45175,16,7
45202,16,8
45228,16,7
45254,16,6
45281,16,6
45307,16,7
45334,16,6
45361,16,5
45387,16,6
45414,16,6
45441,16,6
45466,16,6
45493,16,7
45519,16,7
45546,16,5
45573,16,6
45599,16,5
45626,16,6
45652,16,6
45678,16,5
45705,16,7
45731,16,7
45758,16,7
45785,16,6
45811,16,6
45838,16,6
45864,16,6
45891,16,6
45917,16,6
45943,16,7
45970,16,7
45997,16,7
46023,16,7
46050,16,8
46076,16,7
46103,16,7
46130,16,7
46156,16,9
46183,16,7
46210,16,10
46236,16,9
46263,16,8
46289,16,9
46316,16,10
46344,16,10
46370,16,10
46397,16,10
46424,16,11
46450,16,11
46477,16,10
46504,16,16
46531,16,13
46559,16,13
46585,16,17
46613,16,16
46640,16,16
46667,16,28
46695,16,17
46722,16,17
46749,16,16
46776,16,16
46803,16,17
46830,16,16
46858,16,17
46884,16,16
46912,16,17
46939,16,16
46966,16,17
46994,16,22
47021,16,19
47048,16,18
47075,16,17
47102,16,18
47130,16,17
47157,16,18
47184,16,19
47211,16,18
47239,16,17
47265,16,17
47293,16,17
47321,16,18
47347,16,18
47375,16,18
47403,16,29
47430,16,17
47457,16,19
47484,16,16
47511,16,17
47539,16,30
47566,16,17
47593,16,16
47621,16,17
47648,16,17
47675,16,16
47703,16,17
47729,16,16
47757,16,17
47783,16,16
47811,16,17
47838,16,16
47864,16,17
47892,16,16
47920,16,17
47946,16,17
47974,16,28
48002,16,17
48029,16,29
48056,16,16
48083,16,17
48110,16,17
48138,16,13
48164,16,13
48191,16,12
48219,16,10
48245,16,11
48272,16,10
48299,16,9
48325,16,9
48352,16,10
48378,16,9
48405,16,9
48432,16,8
48458,16,8
48485,16,8
48512,16,7
48538,16,7
48565,16,8
48591,16,8
48618,16,7
48645,16,8
48671,16,7
48698,16,8
48724,16,7
48751,16,7
48778,16,7
48804,16,7
48831,16,7
48858,16,7
48884,16,8
48911,16,7
48937,16,7
48964,16,8
48990,16,7
49016,16,8
49043,16,8
49070,16,8
49096,16,7
49123,16,10
49150,16,9
49177,16,7
49204,16,8
49230,16,9
49257,16,9
49284,16,10
49310,16,10
49337,16,10
49363,16,10
49390,16,11
49418,16,11
49444,16,11
49471,16,12
49498,16,13
49525,16,12
49552,16,17
49580,16,17
49606,16,17
49634,16,17
49660,16,16
49688,16,17
49716,16,30
49743,16,16
49770,16,21
49798,16,16
49825,16,20
49852,16,16
49880,16,16
49906,16,17
49934,16,16
49960,16,17
49988,16,16
50015,16,20
50042,16,16
50069,16,17
50097,16,17
50123,16,17
50151,16,17
50178,16,18
50205,16,16
50233,16,17
50259,16,17
50287,16,17
50314,16,17
50341,16,17
50368,16,16
50396,16,16
50422,16,17
50450,16,19
50477,16,16
50504,16,16
50531,16,16
50558,16,17
50585,16,16
50613,16,17
50639,16,16
50667,16,17
50695,16,28
50722,16,16
50750,16,28
50778,16,29
50804,16,17
50832,16,16
50859,16,16
50886,16,16
50913,16,14
50940,16,13
50967,16,16
50994,16,10
51020,16,11
51048,16,11
51075,16,10
51101,16,9
51128,16,10
51154,16,9
51181,16,10
51208,16,9
51234,16,9
51261,16,10
51288,16,8
51314,16,7
51341,16,9
51367,16,8
51394,16,8
51421,16,7
51447,16,9
51474,16,7
51501,16,7
51527,16,8
51554,16,8
51580,16,7
51607,16,9
51634,16,7
51660,16,8
51687,16,7
51714,16,8
51740,16,9
51767,16,7
51793,16,8
51820,16,9
51847,16,9
51873,16,8
51901,16,10
51928,16,9
51954,16,10
51981,16,9
52007,16,10
52034,16,11
52061,16,10
52087,16,11
52115,16,11
52142,16,12
52168,16,17
52196,16,19
52224,16,18
52250,16,17
52278,16,17
52304,16,16
52332,16,29
52360,16,16
52386,16,17
52414,16,17
52442,16,16
52468,16,17
52496,16,16
52523,16,17
52550,16,17
52577,16,17
52604,16,17
52631,16,17
52659,16,17
52685,16,17
52713,16,16
52740,16,17
52767,16,18
52794,16,17
52822,16,18
52849,16,17
52876,16,17
52903,16,19
52930,16,17
52958,16,16
52984,16,18
53012,16,17
53040,16,18
53066,16,17
53094,16,16
53121,16,18
53148,16,17
53175,16,17
53202,16,17
53229,16,18
53257,16,17
53283,16,16
53311,16,19
53338,16,17
53365,16,16
53393,16,30
53421,16,16
53447,16,17
53475,16,16
53501,16,17
53529,16,16
53557,16,29
53584,16,16
53612,16,29
53640,16,29
53666,16,16
53694,16,16
53721,16,17
53748,16,16
53775,16,16
53803,16,12
53829,16,13
53856,16,11
53882,16,10
53910,16,11
53937,16,10
53963,16,11
53990,16,10
54017,16,9
54043,16,9
54070,16,10
54097,16,10
54124,16,9
54151,16,9
54177,16,9
54204,16,9
54231,16,10
54257,16,8
54284,16,8
54310,16,8
54337,16,8
54364,16,8
54390,16,8
54417,16,8
54444,16,8
54470,16,10
54497,16,9
54523,16,9
54550,16,9
54577,16,9
54603,16,8
54630,16,8
54657,16,10
54684,16,9
54711,16,10
54737,16,10
54764,16,9
54791,16,10
54817,16,11
54844,16,10
54872,16,11
54898,16,12
54925,16,14
54951,16,12
54979,16,14
55006,16,16
55033,16,17
55060,16,16
55088,16,20
55115,16,17
55142,16,16
55170,16,17
55196,16,16
55224,16,17
55250,16,16
55278,16,30
55306,16,17
55332,16,16
55361,16,30
55388,16,18
55415,16,19
55442,16,16
55470,16,17
55496,16,17
55524,16,17
55550,16,17
55578,16,18
55606,16,16
55632,16,18
55660,16,17
55687,16,17
55714,16,19
55741,16,17
55769,16,16
55796,16,20
55823,16,16
55851,16,17
55877,16,17
55905,16,20
55931,16,17
55959,16,17
55986,16,16
56013,16,17
56040,16,16
56069,16,30
56096,16,29
56123,16,16
56152,16,29
56178,16,16
56206,16,29
56233,16,16
56260,16,17
56288,16,16
56314,16,17
56342,16,12
56369,16,13
56395,16,10
56422,16,13
56450,16,10
56476,16,11
56503,16,10
56529,16,9
56556,16,11
56583,16,10
56609,16,9
56636,16,9
56663,16,9
56690,16,9
56717,16,9
56743,16,9
56770,16,9
56797,16,9
56823,16,9
56850,16,9
56877,16,9
56903,16,10
56930,16,8
56956,16,10
56983,16,11
57011,16,9
57037,16,10
57064,16,11
57091,16,11
57117,16,12
57144,16,11
57171,16,10
57198,16,11
57225,16,12
57252,16,16
57279,16,17
57307,16,16
57333,16,17
57361,16,16
57388,16,16
57415,16,17
57442,16,16
57469,16,30
57497,16,16
57525,16,30
57552,16,16
57579,16,18
57607,16,17
57633,16,16
57661,16,17
57689,16,30
57716,16,21
57743,16,17
57771,16,16
57797,16,16
57825,16,19
57852,16,17
57879,16,16
57907,16,16
57933,16,17
57961,16,16
57988,16,16
58015,16,16
58042,16,17
58070,16,17
58096,16,18
58124,16,17
58150,16,18
58178,16,16
58205,16,16
58232,16,16
58259,16,17
58288,16,30
58314,16,16
58342,16,17
58369,16,17
58396,16,17
58423,16,19
58451,16,30
58478,16,16
58506,16,16
58532,16,17
58560,16,16
58587,16,16
58614,16,17
58641,16,16
58669,16,17
58695,16,17
58723,16,16
58749,16,17
58777,16,17
58804,16,13
58830,16,12
58858,16,16
58885,16,12
58911,16,12
58938,16,11
58966,16,10
58992,16,10
59019,16,11
59045,16,11
59072,16,10
59099,16,10
59126,16,10
59153,16,10
59180,16,10
59206,16,10
59233,16,10
59259,16,10
59287,16,10
59314,16,10
59340,16,10
59367,16,10
59394,16,10
59420,16,11
59448,16,11
59474,16,11
59501,16,11
59528,16,11
59554,16,10
59581,16,10
59609,16,10
59635,16,11
59662,16,11
59688,16,10
59716,16,13
59743,16,12
59769,16,12
59797,16,16
59824,16,13
59850,16,16
59878,16,17
59905,16,16
59932,16,17
59959,16,16
59986,16,17
60014,16,28
60042,16,29
60069,16,16
60096,16,17
60124,16,19
60150,16,16
60178,16,17
60205,16,17
60232,16,16
60259,16,16
60286,16,17
60314,16,16
60341,16,16
60368,16,17
60395,16,17
60423,16,18
60449,16,17
60477,16,17
60504,16,16
60531,16,17
60558,16,17
60585,16,17
60612,16,20
60640,16,17
60667,16,17
60694,16,16
60722,16,16
60748,16,19
60776,16,16
60803,16,20
60830,16,17
60857,16,17
60884,16,19
60912,16,16
60939,16,17
60966,16,30
60994,16,16
61021,16,17
61049,16,30
61077,16,29
61105,16,30
61132,16,30
61160,16,16
61187,16,16
61215,16,29
61242,16,16
61270,16,17
61296,16,16
61323,16,13
61350,16,16
61377,16,12
61404,16,13
61431,16,10
61458,16,13
61485,16,10
61511,16,12
61539,16,10
61565,16,10
61592,16,9
61619,16,9
61645,16,9
61672,16,11
61699,16,11
61725,16,9
61752,16,9
61779,16,11
61806,16,9
61833,16,10
61859,16,10
61886,16,10
61913,16,10
61939,16,11
61967,16,10
61993,16,10
62020,16,11
62047,16,11
62073,16,12
62101,16,13
62128,16,12
62154,16,16
62182,16,17
62209,16,16
62236,16,17
62263,16,16
62290,16,17
62318,16,17
62345,16,16
62372,16,17
62399,16,18
62427,16,30
62454,16,20
62482,16,29
62510,16,17
62536,16,16
62564,16,17
62590,16,17
62618,16,16
62645,16,16
62672,16,18
62700,16,17
62727,16,17
62754,16,19
62781,16,16
62809,16,16
62835,16,16
62863,16,16
62889,16,16
62917,16,18
62944,16,16
62971,16,18
62998,16,17
63026,16,16
63052,16,16
63080,16,16
63107,16,17
63134,16,17
63161,16,16
63188,16,19
63215,16,16
63243,16,18
63269,16,16
63297,16,16
63324,16,17
63352,16,29
63380,16,29
63408,16,29
63435,16,30
63463,16,16
63490,16,16
63517,16,17
63545,16,30
63572,16,16
63599,16,17
63627,16,16
63653,16,18
63681,16,16
63708,16,17
63735,16,13
63762,16,12
63789,16,13
63815,16,11
63843,16,11
63869,16,10
63896,16,11
63923,16,11
63949,16,10
63976,16,11
64004,16,10
64030,16,10
64057,16,10
64083,16,10
64110,16,10
64137,16,11
64164,16,11
64191,16,10
64218,16,10
64244,16,11
64271,16,11
64299,16,12
64325,16,11
64352,16,10
64378,16,10
64405,16,11
64433,16,12
64459,16,10
64486,16,11
64513,16,12
64540,16,12
64567,16,17
64594,16,16
64621,16,17
64649,16,16
64675,16,17
64703,16,16
64730,16,17
64757,16,16
64785,16,30
64813,16,30
64840,16,16
64867,16,17
64894,16,19
64921,16,16
64949,16,17
64976,16,19
65003,16,17
65031,16,17
65057,16,17
65085,16,16
65112,16,18
65139,16,17
65166,16,19
65193,16,16
65220,16,17
65248,16,17
65275,16,17
65302,16,17
65330,16,17
65356,16,20
65384,16,16
65411,16,16
65438,16,19
65466,16,17
65492,16,21
65520,16,17
65547,16,16
65574,16,16
65601,16,17
65629,16,17
65655,16,17
65683,16,17
65710,16,17
65737,16,18
65765,16,19
65792,16,18
65820,16,30
65847,16,16
65874,16,19
65901,16,17
65929,16,16
65955,16,17
65983,16,16
66011,16,30
66038,16,17
66065,16,17
66093,16,19
66120,16,29
66147,16,16
66174,16,16
66201,16,17
66229,16,17
66255,16,16
66283,16,13
66310,16,17
66337,16,16
66364,16,12
66391,16,12
66418,16,12
66445,16,14
66471,16,12
66499,16,12
66526,16,12
66552,16,12
66579,16,12
66606,16,12
66633,16,12
66660,16,13
66686,16,16
66714,16,14
66741,16,13
66768,16,16
66795,16,17
66823,16,16
66849,16,16
66877,16,17
66904,16,20
66931,16,16
66958,16,17
66985,16,17
67012,16,16
67040,16,16
67066,16,17
67094,16,17
67121,16,16
67149,16,30
67176,16,17
67204,16,29
67231,16,17
67259,16,19
67286,16,16
67313,16,16
67340,16,17
67367,16,17
67394,16,17
67422,16,17
67448,16,16
67476,16,17
67503,16,16
67530,16,19
67557,16,16
67585,16,16
67611,16,16
67639,16,16
67665,16,16
67693,16,16
67720,16,16
67747,16,17
67775,16,29
67802,16,16
67829,16,16
67857,16,19
67884,16,17
67911,16,17
67938,16,17
67965,16,16
67992,16,19
68020,16,16
68046,16,17
68074,16,19
68102,16,30
68129,16,19
68156,16,16
68184,16,17
68211,16,30
68239,16,16
68265,16,17
68293,16,17
68321,16,30
68347,16,17
68375,16,17
68403,16,30
68430,16,16
68457,16,17
68485,16,16
68511,16,19
68539,16,17
68567,16,16
68593,16,16
68620,16,14
68647,16,16
68674,16,16
68702,16,12
68728,16,12
68755,16,13
68782,16,11
68809,16,12
68836,16,12
68862,16,12
68889,16,12
68917,16,12
