187612,16,10
187721,16,10
187832,16,10
187941,16,10
188052,16,10
188162,16,10
188272,16,10
188382,16,12
188492,16,12
188603,16,13
188715,16,15
188825,16,16
188937,16,17
189047,16,19
189159,16,20
189272,16,22
189383,16,22
189496,16,22
189607,16,21
189719,16,21
189832,16,21
189943,16,20
190055,16,20
190167,16,19
190278,16,18
190390,16,17
190501,16,18
190612,16,17
190724,16,16
190834,16,16
190945,16,16
191056,16,16
191167,16,15
191279,16,15
191389,16,15
191500,16,15
191611,16,15
191722,16,15
191833,16,15
191944,16,15
192055,16,15
192165,16,15
192277,16,15
192388,16,15
192498,16,15
192610,16,15
192720,16,15
192831,16,15
192943,16,15
193053,16,15
193165,16,16
193275,16,16
193386,16,16
193498,16,16
193608,16,16
193719,16,16
193830,16,16
193941,16,16
194053,16,16
194163,16,16
194274,16,16
194385,16,16
194496,16,16
194608,16,16
194718,16,16
194829,16,16
194940,16,16
195051,16,16
195162,16,16
195273,16,16
195384,16,16
195495,16,16
195606,16,16
195717,16,16
195828,16,16
195939,16,16
196049,16,16
196161,16,16
196272,16,16
196383,16,16
196494,16,16
196604,16,16
196716,16,13
196826,16,7
196934,16,2
197043,16,3
197151,16,1
197261,16,4
197370,16,10
197481,16,16
197593,16,22
197705,16,23
197818,16,22
197929,16,20
198041,16,19
198153,16,17
198263,16,16
198375,16,16
198486,16,16
198597,16,17
198708,16,17
198819,16,18
198931,16,18
199042,16,18
199153,16,18
199265,16,18
199376,16,19
199488,16,19
199600,16,18
199711,16,18
199822,16,18
199933,16,18
200045,16,18
200157,16,18
200268,16,18
200380,16,18
200491,16,18
200602,16,18
200714,16,18
200825,16,18
200937,16,18
201049,16,18
201159,16,18
201271,16,18
201382,16,18
201494,16,18
201606,16,18
201717,16,18
201829,16,18
201939,16,18
202051,16,18
202163,16,18
202274,16,18
202386,16,18
202498,16,18
202609,16,20
202721,16,19
202832,16,19
202943,16,18
203055,16,16
203166,16,16
203277,16,16
203387,16,15
203498,16,14
203609,16,12
203719,16,12
203830,16,13
203940,16,13
204051,16,13
204162,16,13
204272,16,13
204383,16,13
204493,16,13
204603,16,13
204713,16,12
204824,16,12
204935,16,12
205045,16,14
205156,16,13
205266,16,14
205378,16,16
205489,16,16
205600,16,17
205711,16,17
205822,16,19
205934,16,20
206046,16,20
206157,16,20
206270,16,21
206382,16,20
206493,16,20
206605,16,20
206716,16,18
206828,16,18
206940,16,17
207050,16,16
207161,16,16
207272,16,16
207383,16,16
207495,16,16
207605,16,16
207716,16,16
207826,16,16
207938,16,16
208049,16,16
208159,16,16
208270,16,16
208381,16,16
208492,16,16
208603,16,16
208714,16,16
208825,16,16
208935,16,16
209046,16,16
209158,16,16
209268,16,16
209379,16,16
209489,16,16
209601,16,16
209712,16,16
209822,16,16
209934,16,16
210044,16,16
210155,16,16
210266,16,16
210377,16,16
210488,16,16
210598,16,16
210709,16,16
210821,16,16
210931,16,16
211042,16,16
211153,16,16
211264,16,16
211375,16,16
211485,16,16
211597,16,16
211707,16,16
211818,16,16
211929,16,16
212040,16,16
212151,16,16
212261,16,16
212373,16,16
212484,16,16
212594,16,16
212705,16,16
212816,16,16
212927,16,16
213038,16,16
213148,16,16
213260,16,16
213370,16,16
